user	date	lon	lat
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:06:52.024000+00:00	5.444097028	43.529605861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:06:54.995000+00:00	5.444079861	43.529636361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:06:57.981000+00:00	5.44407175	43.529651639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:00.947000+00:00	5.444055056	43.529647806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:04.024000+00:00	5.444037889	43.529617306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:06.958000+00:00	5.444063167	43.529598222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:09.898000+00:00	5.444119917	43.529567694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:12.903000+00:00	5.444165222	43.529529556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:15.876000+00:00	5.444202889	43.529491417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:18.677000+00:00	5.444237222	43.529472333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:21.654000+00:00	5.444244861	43.529434194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:24.494000+00:00	5.444228167	43.529399861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:27.544000+00:00	5.444200028	43.529357889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:30.336000+00:00	5.444169972	43.52931975
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:33.167000+00:00	5.444155194	43.529277778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:36.516000+00:00	5.444141861	43.529243444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:39.685000+00:00	5.444119917	43.529228194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:42.898000+00:00	5.444085111	43.529186222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:46.241000+00:00	5.444056972	43.529148083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:49.146000+00:00	5.444035028	43.529125194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:52.456000+00:00	5.444013111	43.529090861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:55.802000+00:00	5.444003083	43.529048917
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:07:58.739000+00:00	5.443983056	43.529033639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:01.713000+00:00	5.443960167	43.529003139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:04.685000+00:00	5.443954944	43.528987861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:07.594000+00:00	5.443954944	43.528957361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:10.496000+00:00	5.443953028	43.528930639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:13.537000+00:00	5.443954944	43.528911583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:16.375000+00:00	5.443956833	43.528873417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:19.549000+00:00	5.443943	43.528820028
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:22.524000+00:00	5.443942056	43.528766611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:25.495000+00:00	5.443947778	43.528709389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:28.300000+00:00	5.443922972	43.52867125
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:31.169000+00:00	5.443906778	43.528644556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:34.141000+00:00	5.443890083	43.528610222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:37.324000+00:00	5.443868139	43.52856825
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:40.292000+00:00	5.443854806	43.528522472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:43.264000+00:00	5.443858139	43.528491972
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:46.304000+00:00	5.443848111	43.528461444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:49.075000+00:00	5.443834778	43.528427111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:52.117000+00:00	5.443821889	43.528392778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:55.088000+00:00	5.443791861	43.528343194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:08:58.297000+00:00	5.443759917	43.528301222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:01.338000+00:00	5.443747028	43.528251639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:04.689000+00:00	5.443733194	43.528217306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:07.756000+00:00	5.443709833	43.528171528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:10.631000+00:00	5.443703167	43.528129556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:13.532000+00:00	5.443677889	43.528091417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:16.370000+00:00	5.443652139	43.528064722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:19.307000+00:00	5.443613028	43.52802275
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:22.350000+00:00	5.443612083	43.527988417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:25.358000+00:00	5.443614944	43.527946472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:28.464000+00:00	5.443603028	43.527923583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:31.269000+00:00	5.443606833	43.527893056
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:34.308000+00:00	5.443612083	43.527851083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:37.161000+00:00	5.443610167	43.5278015
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:40.122000+00:00	5.443576806	43.527748083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:43.193000+00:00	5.443550083	43.527709944
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:46.035000+00:00	5.443538167	43.527690861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:49.375000+00:00	5.443520056	43.527671806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:52.210000+00:00	5.443502889	43.527633667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:55.017000+00:00	5.443492889	43.527599333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:09:58.092000+00:00	5.443477139	43.527557361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:10:00.930000+00:00	5.443445194	43.527511583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:10:03.936000+00:00	5.443429944	43.52747725
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T15:10:06.943000+00:00	5.443432806	43.527446722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:28:17.127000+00:00	5.451961972	43.528270694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:28:19.994000+00:00	5.451968167	43.528255444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:28:23.136000+00:00	5.452010139	43.52822875
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:28:25.910000+00:00	5.452044944	43.528247833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:28:29.152000+00:00	5.452095028	43.52822875
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:28:32.457000+00:00	5.452153194	43.528224944
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:28:35.771000+00:00	5.452215194	43.5282135
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:28:38.676000+00:00	5.452248083	43.528190611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:28:41.650000+00:00	5.452281944	43.528179167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:28:44.587000+00:00	5.452318167	43.528175333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:28:47.900000+00:00	5.452367778	43.528148639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:28:50.733000+00:00	5.452390167	43.528133389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:28:54.044000+00:00	5.452453111	43.528133389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:28:56.981000+00:00	5.452495083	43.528133389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:29:00.299000+00:00	5.452527028	43.528148639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:29:03.267000+00:00	5.452575194	43.528148639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:05:39.478000+00:00	5.453199861	43.526000972
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:05:42.472000+00:00	5.453217028	43.525966639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:05:45.361000+00:00	5.453299972	43.525955194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:05:48.728000+00:00	5.453235139	43.525913222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:05:52.060000+00:00	5.453324778	43.525878889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:05:54.979000+00:00	5.453378194	43.525814056
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:05:58.044000+00:00	5.453404889	43.525802611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:01.145000+00:00	5.453412056	43.525760639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:03.914000+00:00	5.453417778	43.5257225
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:06.859000+00:00	5.453423	43.525703417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:10.202000+00:00	5.453427778	43.525691972
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:13.208000+00:00	5.453437778	43.525684333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:16.285000+00:00	5.453472111	43.525642389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:19.319000+00:00	5.453507889	43.525604222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:22.091000+00:00	5.453527917	43.525573722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:25.266000+00:00	5.453581806	43.525550833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:28.235000+00:00	5.453619944	43.525543194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:31.409000+00:00	5.453678111	43.525524139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:34.727000+00:00	5.453708167	43.525478361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:37.695000+00:00	5.453742972	43.525459278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:41.046000+00:00	5.453766806	43.525436389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:44.083000+00:00	5.453783028	43.525405861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:47.159000+00:00	5.453820222	43.525367722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:49.997000+00:00	5.453836917	43.525344833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:52.832000+00:00	5.453846917	43.525333389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:56.148000+00:00	5.453873139	43.5253105
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:06:59.084000+00:00	5.453896972	43.525299056
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:01.886000+00:00	5.453889833	43.525283806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:04.995000+00:00	5.453877917	43.525260917
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:07.965000+00:00	5.453885056	43.525226583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:11.276000+00:00	5.45390175	43.525211333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:14.251000+00:00	5.453915111	43.5252075
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:17.053000+00:00	5.453931806	43.525199889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:19.991000+00:00	5.453961833	43.525177
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:23.102000+00:00	5.453998083	43.525138833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:26.007000+00:00	5.454034778	43.525108333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:29.012000+00:00	5.454060056	43.525077806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:32.359000+00:00	5.454072944	43.525085444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:35.194000+00:00	5.454090111	43.525058722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:38.205000+00:00	5.454106806	43.525035833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:41.544000+00:00	5.454136833	43.525005333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:44.484000+00:00	5.454170222	43.52498625
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:47.289000+00:00	5.454202167	43.524974806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:50.159000+00:00	5.454235056	43.524936667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:53.268000+00:00	5.454265111	43.524906139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:56.308000+00:00	5.45429275	43.524868
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:07:59.617000+00:00	5.454295139	43.524837472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:52:32.481000+00:00	5.453374861	43.5275955
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:52:39.303000+00:00	5.453424917	43.527645111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:52:59.776000+00:00	5.453456861	43.527870167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:04.259000+00:00	5.453436833	43.527877806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:07.303000+00:00	5.453427778	43.52788925
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:10.275000+00:00	5.453396778	43.527923583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:13.478000+00:00	5.453367222	43.527950278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:16.248000+00:00	5.453322861	43.527954083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:19.052000+00:00	5.453279944	43.527961722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:21.990000+00:00	5.453239917	43.527950278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:24.929000+00:00	5.453193167	43.527946472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:27.970000+00:00	5.453136917	43.527965528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:30.741000+00:00	5.453137861	43.527988417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:33.987000+00:00	5.453093028	43.527996056
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:37.024000+00:00	5.453050111	43.5280075
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:40.374000+00:00	5.453022944	43.527984611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:43.712000+00:00	5.452991944	43.528026556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:46.756000+00:00	5.452982889	43.528041833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:49.796000+00:00	5.452958083	43.528057083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:52.933000+00:00	5.452912806	43.528072333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:55.705000+00:00	5.452879889	43.528083778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:53:58.644000+00:00	5.452835056	43.528076167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:54:58.515000+00:00	5.452634806	43.527931194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:55:04.958000+00:00	5.452624778	43.527881611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:55:14.856000+00:00	5.452598083	43.5278015
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:55:27.156000+00:00	5.452568028	43.527717583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:55:38.770000+00:00	5.452517028	43.527656556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:55:49.512000+00:00	5.45250175	43.527500139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:56:12.512000+00:00	5.452404972	43.527397139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:56:20.926000+00:00	5.452387806	43.527381889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:56:30.317000+00:00	5.452416889	43.527366611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:56:33.631000+00:00	5.452435	43.527351361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:56:36.600000+00:00	5.452476972	43.527351361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:56:39.612000+00:00	5.452527972	43.527366611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:56:42.547000+00:00	5.452565167	43.52737425
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:56:45.591000+00:00	5.452597139	43.527381889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:56:48.599000+00:00	5.452622889	43.527408583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:56:51.605000+00:00	5.452644806	43.527397139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:56:58.056000+00:00	5.452692972	43.527370444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:57:01.399000+00:00	5.452736833	43.527370444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:57:04.742000+00:00	5.452767833	43.527381889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:32:43.821000+00:00	5.452722056	43.528427111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:32:46.645000+00:00	5.452682	43.528446194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:32:49.585000+00:00	5.452638139	43.52846525
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:32:52.626000+00:00	5.452585194	43.528499583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:32:55.561000+00:00	5.452517972	43.528564444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:32:58.501000+00:00	5.452465056	43.528598778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:01.678000+00:00	5.452425	43.528633111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:04.655000+00:00	5.452383028	43.528656
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:07.623000+00:00	5.452346778	43.52867125
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:10.563000+00:00	5.452288139	43.528705583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:13.703000+00:00	5.45225	43.528690333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:16.539000+00:00	5.452202778	43.528697944
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:19.715000+00:00	5.452161778	43.528701778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:22.924000+00:00	5.452095028	43.528705583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:25.894000+00:00	5.452062111	43.528724667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:28.834000+00:00	5.452042083	43.528736111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:31.879000+00:00	5.452003	43.528732278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:34.919000+00:00	5.451968167	43.528743722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:37.891000+00:00	5.451922889	43.528759
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:40.932000+00:00	5.451902861	43.52877425
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:43.907000+00:00	5.451859944	43.528759
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:46.942000+00:00	5.451807	43.528732278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:49.883000+00:00	5.451779833	43.528717028
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:52.826000+00:00	5.451769806	43.528709389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:55.796000+00:00	5.451743111	43.528705583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:33:59.069000+00:00	5.451694944	43.528709389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:34:01.878000+00:00	5.451667778	43.528724667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:34:04.747000+00:00	5.451652028	43.528724667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:34:07.658000+00:00	5.451624861	43.528728472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:34:10.626000+00:00	5.451590056	43.528751361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:34:13.601000+00:00	5.451562861	43.528743722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:34:16.642000+00:00	5.451511833	43.528762806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:34:19.574000+00:00	5.451461778	43.528781889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:34:22.889000+00:00	5.451403139	43.5287895
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:35:16.498000+00:00	5.451412194	43.528953528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:35:19.816000+00:00	5.45148275	43.529003139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:35:22.893000+00:00	5.451539972	43.529033639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:35:26.002000+00:00	5.451512806	43.529205306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:35:28.902000+00:00	5.451537111	43.529205306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:35:32.047000+00:00	5.451572889	43.529212944
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:35:35.051000+00:00	5.451610083	43.529228194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:35:38.094000+00:00	5.451638194	43.529251083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:35:41.372000+00:00	5.451642972	43.529262528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:35:44.276000+00:00	5.451660139	43.529258722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-04-17T13:35:47.248000+00:00	5.451670167	43.529266333
